1374,344," 1, 2, 3, 5 ",FALSE,FALSE
1375,344," 1, 3, 4, 5 ",FALSE,FALSE
1376,344," 1, 2, 3",FALSE,FALSE
1377,345," 1, 2, 3, 4 ",FALSE,TRUE
1378,345," 1, 2, 4 ",FALSE,FALSE
1379,345," 1, 2, 3 ",FALSE,FALSE
1380,345," 1, 2 ",FALSE,FALSE
1381,346, ten days. ,FALSE,FALSE
1382,346, 24 hours. ,FALSE,FALSE
1383,346, a reasonable time. ,FALSE,TRUE
1384,346, 14 days. ,FALSE,FALSE
1385,347, 10.000 ft and 13.000 ft. ,FALSE,TRUE
1386,347, 10.000 ft and 12.000 ft. ,FALSE,FALSE
1387,347, 8.000 ft and 10.000 ft. ,FALSE,FALSE
1388,347, 10.000 ft and the service ceiling. ,FALSE,FALSE
1389,348, Life jackets must be available for all occupants. ,FALSE,TRUE
1390,348, The regulation does not require life jackets or rafts to be  taken on board in this particular case. ,FALSE,FALSE
1391,348, Life jackets and rafts must be available for all occupants. ,FALSE,FALSE
1392,348, Life rafts must be available for all occupants. ,FALSE,FALSE
1393,349, at the estimated time of arrival better than the minimum  conditions required for aerodrome use. ,FALSE,FALSE
1394,349," at the estimated time of arrival, at or above the planning  minima. ",FALSE,FALSE
1395,349," at the estimated time of arrival, and for a reasonable period  before and after such a predicted time, equal to or better  than the minimum conditions required for aerodrome use. ",FALSE,FALSE
1396,349," during a period from 1 hour before to 1 hour after the es - timated time of arrival at the aerodrome, at or above the  planning minima.",FALSE,TRUE
1397,350, 2 hours at holding flight speed and 1.500 ft. ,FALSE,FALSE
1398,350, 2 hours with normal cruise consumption. ,FALSE,TRUE
1399,350, 30 minutes at holding flight speed and 1.500 ft. ,FALSE,FALSE
1400,350, 30 minutes with normal cruising consumption. ,FALSE,FALSE
1401,351, 1 hour of flight time at cruising speed. ,FALSE,FALSE
1402,351, 1 hour of flight time at single engine cruising speed. ,FALSE,TRUE
1403,351, 2 hours of flight time at single engine cruising speed. ,FALSE,FALSE
1404,351, 2 hours of flight time at cruising speed. ,FALSE,FALSE
1405,352," 60 minutes at the cruise speed, one engine inoperative. ",FALSE,TRUE
1406,352," 30 minutes at the cruise speed, one engine inoperative. ",FALSE,FALSE
1407,352," 90 minutes at the cruise speed, one engine inoperative. ",FALSE,FALSE
1408,352," 120 minutes at the cruise speed, one engine inoperative. ",FALSE,FALSE
1409,353, 11.000 ft but not exceeding 12.000 ft. ,FALSE,FALSE
1410,353, 10.000 ft but not exceeding 12.000 ft. ,FALSE,FALSE
1411,353, 11.000 ft but not exceeding 13.000 ft. ,FALSE,FALSE
1412,353, 10.000 ft but not exceeding 13.000 ft. ,FALSE,TRUE
1413,354, 5.700 kg ,FALSE,TRUE
1414,354, 14.000 kg ,FALSE,FALSE
1415,354, 20.000 kg ,FALSE,FALSE
1416,354, 27.000 kg ,FALSE,FALSE
1417,355, 5% of the number fuses of each rating with    a minimum of 1. ,FALSE,FALSE
1418,355, 10% of the number of fuses of each rating with    a minimum of 3. ,FALSE,TRUE
1419,355, 10% of the number of fuses of each rating with    a minimum of 1. ,FALSE,FALSE
1420,355, 20% of the number of fuses of each rating with    a minimum of 2.,FALSE,FALSE
1421,356, maximum approved passenger seating configuration is  greater than 9. ,FALSE,FALSE
1422,356, maximum certificated takeoff mass is greater than   15.000 kg. ,FALSE,FALSE
1423,356, maximum certificated takeoff mass is greater than   5.700 kg. ,FALSE,TRUE
1424,356," maximum approved passenger seating configuration is  greater than 30  after January 1st, 2000. ",FALSE,FALSE
1425,357,4,FALSE,FALSE
1426,357," 1, 4 ",FALSE,FALSE
1427,357," 1, 2 ",FALSE,FALSE
1428,357," 1, 2, 3",FALSE,TRUE
1429,358," 1, 2, 4 ",FALSE,FALSE
1430,358," 1, 4 ",FALSE,FALSE
1431,358," 1, 2, 3 ",FALSE,FALSE
1432,358," 1, 3 071-01-03 Navigation requirements for Long Range Flights ",FALSE,TRUE
1433,359, flight levels 270 and 400 from the equator to the pole. ,FALSE,FALSE
1434,359, flight levels 285 and 420 from the 27° N to the pole. ,FALSE,TRUE
1435,359, flight levels 280 and 475 from 27° N to the pole. ,FALSE,FALSE
1436,359, sea level and FL660 from 27° N to the pole. ,FALSE,FALSE
1437,360, compass North. ,FALSE,FALSE
1438,360, grid North. ,FALSE,FALSE
1439,360, magnetic North. ,FALSE,FALSE
1440,360, true North. ,FALSE,TRUE
1441,361, 2 hours of flight at cruising speed with two engines. ,FALSE,FALSE
1442,361, 1 hour of flight at cruising speed with two engines. ,FALSE,FALSE
1443,361, 2 hours of flight at cruising speed with single engine. ,FALSE,FALSE
1444,361, 1 hour of flight at cruising speed with a single engine. ,FALSE,TRUE
1445,362, great circle line. ,FALSE,TRUE
1446,362, rhumb line. ,FALSE,FALSE
1447,362, spherical flight segment. ,FALSE,FALSE
1448,362, straight map line.,FALSE,FALSE
1449,363, 316° ,FALSE,FALSE
1450,363, 276° ,FALSE,FALSE
1451,363, 136° ,FALSE,TRUE
1452,363, 164° ,FALSE,FALSE
1453,364, maintain the Mach number previously assigned up to the  last position shown in the oceanic clearance. ,FALSE,TRUE
1454,364, take the Mach number specified in this initial flight plan. ,FALSE,FALSE
1455,364, take any Mach number. ,FALSE,FALSE
1456,364, take the Mach number provided for this type of flight by  his airline. ,FALSE,FALSE
1457,365, 328° ,FALSE,TRUE
1458,365, 345° ,FALSE,FALSE
1459,365, 003° ,FALSE,FALSE
1460,365, 334°,FALSE,FALSE
1461,366, Minimum Navigation Positioning System. ,FALSE,FALSE
1462,366, Maximum North-atlantic Precision System. ,FALSE,FALSE
1463,366, Military Network Performance Structure. ,FALSE,FALSE
1464,366, Minimum Navigation Performance Specification. ,FALSE,TRUE
1465,367," 121,5 MHz ",FALSE,FALSE
1466,367," 123,45 MHz ",FALSE,TRUE
1467,367, 243 MHz ,FALSE,FALSE
1468,367," 118,5 MHz ",FALSE,FALSE
1469,368, within the organized night-time flight track system. ,FALSE,FALSE
1470,368, within the organized daytime flight track system. ,FALSE,FALSE
1471,368, out of the organized flight track system. ,FALSE,TRUE
1472,368, in a random space. ,FALSE,FALSE
1473,369, descend below the MNPS space. ,FALSE,FALSE
1474,369, take an intermediate flight level. ,FALSE,TRUE
1475,369, return to departure airport. ,FALSE,FALSE
1476,369, land at the nearest airport. ,FALSE,FALSE
1477,370, 240° ,FALSE,TRUE
1478,370, 060° ,FALSE,FALSE
1479,370, 110° ,FALSE,FALSE
1480,370, 340° ,FALSE,FALSE
1481,371, 30 minutes at cruising speed. ,FALSE,FALSE
1482,371, 45 minutes at holding flight speed and 1.500 ft. ,FALSE,FALSE
1483,371, 30 minutes at holding flight speed and 1.500 ft. ,FALSE,TRUE
1484,371, 45 minutes at cruising speed.,FALSE,FALSE
1485,372, track Error Angle (TKE) is left (L). ,FALSE,FALSE
1486,372, track Error Angle (TKE) is right (R). ,FALSE,TRUE
1487,372, aircraft is converging towards its ideal course. ,FALSE,FALSE
1488,372, aircraft is diverging from its ideal course. ,FALSE,FALSE
1489,373, 2 hours of flight at cruising speed with 1 engine inopera - tive. ,FALSE,TRUE
1490,373, 2 hours of flight at cruising speed with all engines operat - ing. ,FALSE,FALSE
1491,373, 1 hour of flight at cruising speed with all engine inopera - tive. ,FALSE,FALSE
1492,373, 1 hour of flight at cruising speed with all engines operat - ing. ,FALSE,FALSE
1493,374, 20 minutes. ,FALSE,FALSE
1494,374, 10 minutes. ,FALSE,FALSE
1495,374, 15 minutes. ,FALSE,FALSE
1496,374, 5 minutes. ,FALSE,TRUE
1497,375," +73,5° ",FALSE,FALSE
1498,375, +13° ,FALSE,FALSE
1499,375," +32,5° ",FALSE,TRUE
1500,375," -32,5° ",FALSE,FALSE
1501,376, 17 micro-tesla. ,FALSE,FALSE
1502,376, 6 micro-tesla. ,FALSE,TRUE
1503,376, 38 micro tesla. ,FALSE,FALSE
1504,376, 10 micro-tesla.,FALSE,FALSE
1505,377, 15°/h*sin Lm ,FALSE,FALSE
1506,377, g/2*sin Lm ,FALSE,TRUE
1507,377, g*sin Lm ,FALSE,FALSE
1508,377, g*(sin Lm-sin Lo) ,FALSE,FALSE
1509,378," if below FL410, climb or descend 1.000 ft, while turning  towards the alternate aerodrome. ",FALSE,FALSE
1510,378," if below FL410, climb 500 ft or descend 1.000 ft, while turn - ing towards the alternate aerodrome. ",FALSE,FALSE
1511,378," if above FL410, climb 1.000 ft or descend 500 ft, while  turning towards the alternate aerodrome. ",FALSE,FALSE
1512,378," if above FL410, climb or descend 1.000 ft, while turning  towards the alternate aerodrome. ",FALSE,TRUE
1513,379, g/2*sin Lm ,FALSE,FALSE
1514,379, 15°/h*sin Lm ,FALSE,FALSE
1515,379, g*(sin Lm-sin Lo) ,FALSE,FALSE
1516,379, g*sin Lm ,FALSE,TRUE
1517,380, 15 minutes. ,FALSE,FALSE
1518,380, 5 minutes. ,FALSE,FALSE
1519,380, 10 minutes. ,FALSE,TRUE
1520,380, 20 minutes. ,FALSE,FALSE
1521,381, operating more than 100 NM seaward from the shoreline  within uncontrolled airspace. ,FALSE,FALSE
1522,381, flying above 3.000 ft. ,FALSE,FALSE
1523,381, operating more than 100 NM seaward from the shoreline  within controlled airspace. ,FALSE,FALSE
1524,381, operating at or above FL60 or 2.000 ft whichever is high - er. ,FALSE,TRUE
1525,382, 1130 UTC to 1900 UTC. ,FALSE,TRUE
1526,382, 1030 UTC to 1900 UTC. ,FALSE,FALSE
1527,382, 0100 UTC to 0800 UTC. ,FALSE,FALSE
1528,382, 0000 UTC to 0800 UTC. ,FALSE,FALSE
1529,383, 30 minutes at holding flight speed and 1500 ft. ,FALSE,FALSE
1530,383, 2 hours at holding flight speed and 1500 ft. ,FALSE,FALSE
1531,383, 2 hours with normal cruising consumption. ,FALSE,TRUE
1532,383, 30 minutes with normal cruising consumption. ,FALSE,FALSE
1533,384, 301° ,FALSE,FALSE
1534,384, 298° ,FALSE,FALSE
1535,384, 295° ,FALSE,TRUE
1536,384, 292° ,FALSE,FALSE
1537,385, in a day flight route system. ,FALSE,FALSE
1538,385, in random airspace. ,FALSE,TRUE
1539,385, in a night flight route system. ,FALSE,FALSE
1540,385, out of the organized route system. ,FALSE,FALSE
1541,386, at flight level FL280 or less. ,FALSE,TRUE
1542,386, outside scheduled flight times. ,FALSE,FALSE
1543,386," at a Mach number of 0,70 or less. ",FALSE,FALSE
1544,386, at a constant airspeed of 480 kts. ,FALSE,FALSE
1545,387, two inertial navigation units and a DECCA. ,FALSE,FALSE
1546,387, two inertial navigation units. ,FALSE,TRUE
1547,387, three inertial navigation units. ,FALSE,FALSE
1548,387, one inertial navigation unit. ,FALSE,FALSE
1549,388, between the lock-on altitude and the optimum altitude. ,FALSE,FALSE
1550,388, about the lock-on altitude. ,FALSE,FALSE
1551,388, about the optimum altitude. ,FALSE,TRUE
1552,388, just below the optimum altitude.,FALSE,FALSE
1553,389, causes the gyro axis to spin to the left in the southern  hemisphere. ,FALSE,TRUE
1554,389, causes the gyro axis to spin to the right in the Southern  hemisphere. ,FALSE,FALSE
1555,389, is zero at the North pole. ,FALSE,FALSE
1556,389, is zero at the South pole. ,FALSE,FALSE
1557,390, climb or descent 1.000 ft or descend 500 ft. ,FALSE,FALSE
1558,390, climb or descent 1.000 ft. ,FALSE,FALSE
1559,390, climb or descend 500 ft. ,FALSE,TRUE
1560,390, climb 500 ft or descend 1.000 ft. ,FALSE,FALSE
1561,391, in a random space. ,FALSE,FALSE
1562,391, within the organized daytime flight track system. ,FALSE,FALSE
1563,391, within the organized night-time flight track system. ,FALSE,FALSE
1564,391, out of the organized flight track system. ,FALSE,TRUE
1565,392, at FL410. ,FALSE,TRUE
1566,392, above FL410. ,FALSE,FALSE
1567,392, below FL410. ,FALSE,FALSE
1568,392, at FL430. ,FALSE,FALSE
1569,393, Grid North for any chart. ,FALSE,FALSE
1570,393, Grid North for a given chart. ,FALSE,TRUE
1571,393, True North for a given chart. ,FALSE,FALSE
1572,393, True North for any chart.,FALSE,FALSE
1573,394, climb 500 ft or descend 1.000 ft. ,FALSE,FALSE
1574,394, climb or descent 500 ft. ,FALSE,FALSE
1575,394, climb 1.000 ft or descent 500 ft. ,FALSE,FALSE
1576,394, climb or descend 1.000 ft. ,FALSE,TRUE
1577,395, 5 or more. ,FALSE,FALSE
1578,395, 3 or more. ,FALSE,TRUE
1579,395, 10 or more. ,FALSE,FALSE
1580,395, 2 or more. ,FALSE,FALSE
1581,396, -15° ,FALSE,FALSE
1582,396, +5° ,FALSE,FALSE
1583,396, -5° ,FALSE,TRUE
1584,396, +15° ,FALSE,FALSE
1585,397, Main Navigation Performance Specification. ,FALSE,FALSE
1586,397, Minimum Navigation Performance Specification. ,FALSE,TRUE
1587,397, Maximum Navigation Performance Specification. ,FALSE,FALSE
1588,397, Magnetic Navigation Performance Specification. ,FALSE,FALSE
1589,398, keeps flying in accordance with the air-filed flight plan. ,FALSE,TRUE
1590,398, returns to base immediately. ,FALSE,FALSE
1591,398, carries out a holding pattern. ,FALSE,FALSE
1592,398, keeps flying deviating its course by 30 nautical miles from  that of the air-filed flight plan.,FALSE,FALSE
1593,399, below FL410. ,FALSE,TRUE
1594,399, at FL410. ,FALSE,FALSE
1595,399, above FL410. ,FALSE,FALSE
1596,399, at FL430. ,FALSE,FALSE
1597,400, start its descent while turning to acquire a track separated  by 90 NM from its assigned route or track. ,FALSE,FALSE
1598,400, start its descent while turning to acquire a track separated  by 60 NM from its assigned route or track. ,FALSE,FALSE
1599,400, start its descent while turning to acquire a track separated  by 30 NM from its assigned route or track. ,FALSE,TRUE
1600,400, descend below FL275. ,FALSE,FALSE
1601,401, a period of 12 hours. ,FALSE,FALSE
1602,401, a given travel. ,FALSE,TRUE
1603,401, a period of 24 hours. ,FALSE,FALSE
1604,401, aircraft flying in MNPS airspace. ,FALSE,FALSE
1605,402, 066° ,FALSE,FALSE
1606,402, 080° ,FALSE,FALSE
1607,402, 076° ,FALSE,TRUE
1608,402, 085° ,FALSE,FALSE
1609,403, 3 hours before to at least 3 hours after the expected time  of arrival. ,FALSE,FALSE
1610,403, 2 hours before to at least 2 hours after the expected time  of arrival. ,FALSE,FALSE
1611,403, 3 hours before to at least 1 hour after the expected time  of arrival. ,FALSE,FALSE
1612,403, 1 hour before to at least 1 hour after the expected time of  arrival.,FALSE,TRUE
1613,404, the ICAO document 7030 (additional regional proce - dures). ,FALSE,TRUE
1614,404, rules issued by the bordering States (document 6530). ,FALSE,FALSE
1615,404," rules common to the bordering States, grouped in docu - ment 7050 (North Atlantic Ocean Airspace). ",FALSE,FALSE
1616,404," canadian rules, because this country has the greatest sur - face area of territorial waters in this airspace. ",FALSE,FALSE
1617,405, at or prior entering the NAT region. ,FALSE,TRUE
1618,405, prior entering the NAT region. ,FALSE,FALSE
1619,405, as soon as possible after entering the NAT region. ,FALSE,FALSE
1620,405, when crossing the oceanic airspace boundary. ,FALSE,FALSE
1621,406, 5° of longitude. ,FALSE,FALSE
1622,406, 10° of longitude. ,FALSE,TRUE
1623,406, 20° of longitude. ,FALSE,FALSE
1624,406, 15° of longitude. ,FALSE,FALSE
1625,407, authorized when the aircraft has two precision navigation  systems. ,FALSE,FALSE
1626,407, forbidden in all cases. ,FALSE,FALSE
1627,407, authorized under radar control if the aircraft is in VHF con - tact with the MNPS controller. ,FALSE,TRUE
1628,407, authorized only if the aircraft is in radio contact with the  aircraft present in this space. ,FALSE,FALSE
1629,408, none. ,FALSE,FALSE
1630,408, wind at K. ,FALSE,TRUE
1631,408, mean wind from the preceding ground isochrone. ,FALSE,FALSE
1632,408, mean wind up to the next ground isochrone. ,FALSE,FALSE
1633,409, 60 NM ,FALSE,TRUE
1634,409, 30 NM ,FALSE,FALSE
1635,409, 90 NM ,FALSE,FALSE
1636,409, 120 NM,FALSE,FALSE
1637,410, notify Control and wait for a reply within a reasonable  time. ,FALSE,TRUE
1638,410, request authorization from Control to track another air - craft. ,FALSE,FALSE
1639,410, set a different heading approximately 45° from the previ - ous one. ,FALSE,FALSE
1640,410, immediately climb or descent 1.000 ft. ,FALSE,FALSE
1641,411, g*sin Lm ,FALSE,FALSE
1642,411, 15°/h*sin Lm ,FALSE,TRUE
1643,411, g*(sin Lm-sin Lo) ,FALSE,FALSE
1644,411, g/2*sin Lm ,FALSE,FALSE
1645,412, increased manoeuvring limits. ,FALSE,FALSE
1646,412, reduced range. ,FALSE,TRUE
1647,412, increased flight envelope. ,FALSE,FALSE
1648,412, increased Mach number stability. ,FALSE,FALSE
1649,413," 118,800 MHz ",FALSE,FALSE
1650,413," 123,450 MHz ",FALSE,TRUE
1651,413," 121,800 MHz ",FALSE,FALSE
1652,413," 128,800 MHz ",FALSE,FALSE
1653,414, 275 and 400. ,FALSE,FALSE
1654,414, 280 and 400. ,FALSE,FALSE
1655,414, 280 and 390. ,FALSE,FALSE
1656,414, 285 and 420. ,FALSE,TRUE
1657,415, 90 NM lateral and 1.000 ft vertical. ,FALSE,FALSE
1658,415, 60 NM lateral and 1.000 ft vertical. ,FALSE,TRUE
1659,415, 60 NM lateral and 500 ft vertical. ,FALSE,FALSE
1660,415, 90 NM lateral and 500 ft vertical.,FALSE,FALSE
1661,416, 10° of longitude. ,FALSE,FALSE
1662,416, 20° of longitude. ,FALSE,TRUE
1663,416, 15° of longitude. ,FALSE,FALSE
1664,416, 5° of longitude. ,FALSE,FALSE
1665,417, 1130 UTC to 1900 UTC. ,FALSE,FALSE
1666,417, 1030 UTC to 1900 UTC. ,FALSE,FALSE
1667,417, 0100 UTC to 0800 UTC. ,FALSE,TRUE
1668,417, 0000 UTC to 0800 UTC. ,FALSE,FALSE
1669,418, inform the other aircraft by radio. ,FALSE,FALSE
1670,418, immediately inform the appropriate ground station. ,FALSE,TRUE
1671,418, inform the appropriate ground station within a reasonable  period of time. ,FALSE,FALSE
1672,418, draft a bird strike hazard report upon arrival and within at  most 48 hours. ,FALSE,FALSE
1673,419, 30° North to 90° North. ,FALSE,FALSE
1674,419, 27° North to 90° North. ,FALSE,TRUE
1675,419, 27° North to 70° North. ,FALSE,FALSE
1676,419, 30° North to 70° North. ,FALSE,FALSE
1677,420, climb/descend 1.000 ft. ,FALSE,FALSE
1678,420, contact ATC and await a reply within a reasonable period  of time. ,FALSE,TRUE
1679,420, ask ATC for permission to follow another aeroplane. ,FALSE,FALSE
